marker_number	male_position	female_position
16293	82.386	82.386
16294	82.386	82.386
16295	82.386	82.386
16297	82.386	82.386
16298	82.386	82.386
16299	82.386	82.386
16301	82.386	82.386
16302	82.386	82.386
16303	82.386	82.386
16304	82.386	82.386
16305	82.386	82.386
16306	82.386	82.386
16307	82.386	82.386
16308	82.386	82.386
16309	82.386	82.386
16310	82.386	82.386
16311	82.386	82.386
16312	82.386	82.386
16313	82.386	82.386
16314	82.386	82.386
16315	82.386	82.386
16316	82.386	82.386
16317	82.386	82.386
16318	82.386	82.386
16319	82.386	82.386
16320	82.386	82.386
16321	82.386	82.386
16322	82.386	82.386
16324	82.386	82.386
16325	82.386	82.386
16326	82.386	82.386
16327	82.386	82.386
16328	82.386	82.386
16329	82.386	82.386
16330	82.386	82.386
16331	82.386	82.386
16332	82.386	82.386
16333	82.386	82.386
16334	82.386	82.386
16335	82.386	82.386
16336	82.386	82.386
16337	82.386	82.386
16338	82.386	82.386
16339	82.386	82.386
16342	82.386	82.386
16343	82.386	82.386
16344	82.386	82.386
16345	82.386	82.386
16346	82.386	82.386
16347	82.386	82.386
16348	82.386	82.386
16352	82.386	82.386
16353	82.386	82.386
16354	82.386	82.386
16355	82.386	82.386
16356	82.386	82.386
16358	82.386	82.386
16359	82.386	82.386
16360	82.386	82.386
16361	82.386	82.386
16362	82.386	82.386
16363	82.386	82.386
16364	82.386	82.386
16365	82.386	82.386
16366	82.386	82.386
16367	82.386	82.386
16368	82.386	82.386
16369	82.386	82.386
16370	82.386	82.386
16371	82.386	82.386
16373	82.386	82.386
16374	82.386	82.386
16375	82.386	82.386
16376	82.386	82.386
16377	82.386	82.386
16378	82.386	82.386
16379	82.386	82.386
16380	82.386	82.386
16381	82.386	82.386
16382	82.386	82.386
16383	82.386	82.386
16384	82.386	82.386
16385	82.386	82.386
16388	82.386	82.386
16389	82.386	82.386
16390	82.386	82.386
16391	82.386	82.386
16392	82.386	82.386
16393	82.386	82.386
16394	82.386	82.386
16398	82.386	82.386
16400	82.670	82.670
16401	82.670	82.670
16402	82.670	82.670
16403	82.670	82.670
16406	82.955	82.955
16407	82.955	82.955
16408	82.955	82.955
16409	82.955	82.955
16410	82.955	82.955
16411	82.955	82.955
16412	82.955	82.955
16413	82.955	82.955
16414	82.955	82.955
16415	82.955	82.955
16416	82.955	82.955
16417	82.955	82.955
16418	82.955	82.955
16419	82.955	82.955
16420	82.955	82.955
16421	82.955	82.955
16422	82.955	82.955
16429	82.955	82.955
16431	82.955	82.955
16433	82.955	82.955
16434	82.955	82.955
16436	82.955	82.955
16437	82.955	82.955
16438	82.955	82.955
16439	82.955	82.955
16440	82.955	82.955
16441	82.955	82.955
16442	83.239	83.239
16443	83.239	83.239
16444	83.239	83.239
16445	83.239	83.239
16446	83.239	83.239
16447	83.523	83.523
16448	83.523	83.523
16449	83.523	83.523
16450	83.523	83.523
16451	83.523	83.523
16452	83.523	83.523
16453	83.523	83.523
16454	83.523	83.523
16456	83.523	83.523
16457	83.523	83.523
16458	83.523	83.523
16461	83.523	83.523
16474	83.523	83.523
16475	83.523	83.523
16481	83.523	83.523
16482	83.523	83.523
16483	83.523	83.523
16484	83.523	83.523
16485	83.523	83.523
16486	83.523	83.523
16487	83.523	83.523
16488	83.523	83.523
16489	83.523	83.523
16490	83.523	83.523
16491	83.523	83.523
16492	83.523	83.523
16496	83.523	83.523
16497	83.523	83.523
16498	83.523	83.523
16500	83.523	83.523
16501	83.523	83.523
16502	83.523	83.523
16505	83.523	83.523
16506	83.807	83.807
16512	83.807	83.807
16513	83.807	83.807
16514	83.807	83.807
16515	83.807	83.807
16516	83.807	83.807
16517	83.807	83.807
16518	83.807	83.807
16519	83.807	83.807
16520	83.807	83.807
16521	83.807	83.807
16522	83.807	83.807
16523	83.807	83.807
16524	83.807	83.807
16525	83.807	83.807
16526	83.807	83.807
16527	83.807	83.807
16529	83.807	83.807
16530	83.807	83.807
16531	83.807	83.807
16532	83.807	83.807
16538	83.807	83.807
16550	83.807	83.807
16551	83.807	83.807
16552	83.807	83.807
16553	83.807	83.807
16554	83.807	83.807
16555	83.807	83.807
16556	83.807	83.807
16557	83.807	83.807
16558	83.807	83.807
16559	84.943	84.943
16560	84.943	84.943
16561	84.943	84.943
16562	84.943	84.943
16563	84.943	84.943
16564	84.943	84.943
16565	84.943	84.943
16574	84.943	84.943
16575	84.943	84.943
16576	84.943	84.943
16579	84.943	84.943
16580	85.227	85.227
16582	85.227	85.227
16583	85.227	85.227
16584	85.227	85.227
16585	85.227	85.227
16586	85.227	85.227
16587	85.227	85.227
16588	85.227	85.227
16589	85.227	85.227
16590	85.227	85.227
16591	85.227	85.227
16592	85.227	85.227
16593	85.227	85.227
16594	85.227	85.227
16595	85.227	85.227
16596	85.227	85.227
16600	85.227	85.227
16601	85.227	85.227
16602	85.227	85.227
16603	85.227	85.227
16604	85.227	85.227
16605	85.227	85.227
16606	85.227	85.227
16607	85.227	85.227
16608	85.227	85.227
16609	85.227	85.227
16610	85.227	85.227
16611	85.227	85.227
16612	85.227	85.227
16613	85.227	85.227
16614	85.227	85.227
16615	85.227	85.227
16616	85.227	85.227
16617	85.227	85.227
16618	85.227	85.227
16619	85.227	85.227
16620	85.227	85.227
16621	85.227	85.227
16622	85.227	85.227
16623	85.227	85.227
16624	85.227	85.227
16625	85.227	85.227
16626	85.227	85.227
16627	85.227	85.227
16628	85.227	85.227
16629	85.227	85.227
16630	85.227	85.227
16634	85.227	85.227
16635	85.227	85.227
16639	85.227	85.227
16640	85.227	85.227
16641	85.227	85.227
16642	85.227	85.227
16643	85.227	85.227
16644	85.227	85.227
16645	85.227	85.227
16646	85.227	85.227
16647	85.227	85.227
16648	85.227	85.227
16649	85.227	85.227
16650	85.227	85.227
16652	85.511	85.511
16653	85.511	85.511
16654	85.511	85.511
16655	85.511	85.511
16656	85.511	85.511
16657	85.511	85.511
16658	85.511	85.511
16659	85.511	85.511
16660	85.511	85.511
16661	85.511	85.511
16662	85.511	85.511
16665	85.511	85.511
16666	85.795	85.795
16667	85.795	85.795
16668	85.795	85.795
16669	85.795	85.795
16672	85.795	85.795
16673	85.795	85.795
16675	85.795	85.795
16676	85.795	85.795
16677	85.795	85.795
16680	86.080	86.080
16681	86.080	86.080
16682	86.080	86.080
16683	86.080	86.080
16684	86.080	86.080
16685	86.080	86.080
16686	86.080	86.080
16687	86.080	86.080
16688	86.080	86.080
16689	86.080	86.080
16690	86.080	86.080
16691	86.080	86.080
16692	86.080	86.080
16698	86.932	86.932
16699	86.932	86.932
16700	86.932	86.932
16701	86.932	86.932
16702	86.932	86.932
16703	86.932	86.932
16704	86.932	86.932
16705	86.932	86.932
16706	86.932	86.932
16707	86.932	86.932
16708	88.068	88.068
16709	88.068	88.068
16710	88.068	88.068
16711	88.068	88.068
16712	88.068	88.068
16715	88.068	88.068
16716	88.068	88.068
16717	88.068	88.068
16718	88.068	88.068
16719	88.068	88.068
16720	88.068	88.068
16721	88.068	88.068
16722	88.068	88.068
16726	88.068	88.068
16727	88.068	88.068
16730	88.068	88.068
16731	88.068	88.068
16732	88.068	88.068
16733	88.068	88.068
16736	88.068	88.068
16743	88.068	88.068
16744	88.068	88.068
16748	88.068	88.068
16750	88.068	88.068
16751	88.068	88.068
16752	88.068	88.068
16753	88.068	88.068
16754	88.068	88.068
16755	88.068	88.068
16756	88.068	88.068
16757	88.068	88.068
16758	88.068	88.068
16759	88.068	88.068
16761	88.068	88.068
16763	88.352	88.352
16764	88.352	88.352
16768	88.920	88.920
16769	88.920	88.920
16770	88.920	88.920
16771	88.920	88.920
16776	93.182	93.182
16779	93.466	93.466
16780	93.466	93.466
16783	93.466	93.466
16784	93.466	93.466
16785	93.466	93.466
16788	93.750	93.750
16789	93.750	93.750
16791	93.750	93.750
16792	93.750	93.750
16793	94.034	94.034
16794	94.034	94.034
16795	94.034	94.034
16796	94.034	94.034
16797	94.034	94.034
16798	94.034	94.034
16801	94.318	94.318
16802	94.318	94.318
16803	94.318	94.318
16808	94.318	94.318
16809	94.318	94.318
16810	94.318	94.318
16811	94.318	94.318
16812	94.318	94.318
16813	94.318	94.318
16814	94.318	94.318
16815	94.318	94.318
16817	94.318	94.318
16830	94.318	94.318
16834	94.318	94.318
16848	94.318	94.318
16849	94.318	94.318
16850	94.318	94.318
16851	94.318	94.318
16852	94.318	94.318
16853	94.318	94.318
16854	94.318	94.318
16856	94.318	94.318
16857	94.318	94.318
16858	94.318	94.318
16859	94.318	94.318
16862	94.318	94.318
16863	94.318	94.318
16864	94.318	94.318
16865	94.318	94.318
16866	94.318	94.318
16867	94.318	94.318
16868	94.318	94.318
16869	94.318	94.318
16871	94.318	94.318
16872	94.318	94.318
16884	94.318	94.318
16885	94.318	94.318
16886	94.318	94.318
16889	94.318	94.318
16892	94.318	94.318
16893	94.318	94.318
16894	94.318	94.318
16895	94.318	94.318
16896	94.318	94.318
16897	94.318	94.318
16898	94.318	94.318
16899	94.318	94.318
16900	94.318	94.318
16901	94.318	94.318
16902	94.318	94.318
16904	94.318	94.318
16912	94.318	94.318
16913	94.318	94.318
16915	94.318	94.318
16916	94.318	94.318
16917	94.318	94.318
16927	94.318	94.318
16928	94.318	94.318
16929	94.318	94.318
16932	94.318	94.318
16933	94.318	94.318
16935	94.318	94.318
16945	94.318	94.318
16948	94.318	94.318
16949	94.318	94.318
16953	94.318	94.318
16954	94.318	94.318
16956	94.318	94.318
16957	94.318	94.318
16958	94.318	94.318
16959	94.318	94.318
16960	94.318	94.318
16961	94.318	94.318
16963	94.318	94.318
16964	94.318	94.318
16965	94.318	94.318
16966	94.318	94.318
16967	94.318	94.318
16968	94.318	94.318
16969	94.318	94.318
16970	94.318	94.318
16971	94.318	94.318
16972	94.318	94.318
16973	94.318	94.318
16974	94.318	94.318
16975	94.318	94.318
16976	94.318	94.318
16977	94.318	94.318
16978	94.318	94.318
16979	94.318	94.318
16980	94.318	94.318
16981	94.318	94.318
16982	94.318	94.318
16983	94.318	94.318
16984	94.318	94.318
16985	94.318	94.318
16994	94.318	94.318
16995	94.318	94.318
17001	94.318	94.318
17003	94.318	94.318
17006	94.318	94.318
17011	94.318	94.318
17012	94.318	94.318
17016	94.318	94.318
17024	94.318	94.318
17026	94.318	94.318
17027	94.318	94.318
17028	94.318	94.318
17030	94.318	94.318
17031	94.318	94.318
17034	94.318	94.318
17035	94.318	94.318
17041	94.318	94.318
17048	94.318	94.318
17049	94.318	94.318
17050	94.318	94.318
17052	94.318	94.318
17061	94.318	94.318
17062	94.318	94.318
17063	94.318	94.318
17064	94.318	94.318
17068	94.318	94.318
17069	94.602	94.602
17070	94.602	94.602
17071	94.602	94.602
17073	94.602	94.602
17074	94.602	94.602
17075	94.602	94.602
17076	94.886	94.886
17077	94.886	94.886
17078	94.886	94.886
17079	94.886	94.886
17081	95.170	95.170
17082	95.170	95.170
17092	95.455	95.455
17094	95.455	95.455
17100	95.455	95.455
17101	95.455	95.455
17106	95.455	95.455
17107	95.455	95.455
17112	95.739	95.739
17113	95.739	95.739
17114	95.739	95.739
17122	95.739	95.739
17123	95.739	95.739
17124	95.739	95.739
17125	95.739	95.739
17126	95.739	95.739
17127	95.739	95.739
17128	95.739	95.739
17130	95.739	95.739
17131	95.739	95.739
17132	95.739	95.739
17133	95.739	95.739
17134	95.739	95.739
17135	95.739	95.739
17136	95.739	95.739
17137	95.739	95.739
17138	95.739	95.739
17140	95.739	95.739
17141	95.739	95.739
17146	95.739	95.739
17147	95.739	95.739
17148	95.739	95.739
17158	95.739	95.739
17159	95.739	95.739
17162	95.739	95.739
17174	95.739	95.739
17175	95.739	95.739
17176	95.739	95.739
17177	95.739	95.739
17178	95.739	95.739
17179	95.739	95.739
17180	95.739	95.739
17181	95.739	95.739
17182	95.739	95.739
17183	95.739	95.739
17184	95.739	95.739
17187	95.739	95.739
17193	95.739	95.739
17194	95.739	95.739
17198	95.739	95.739
17199	95.739	95.739
17200	95.739	95.739
17201	95.739	95.739
17205	95.739	95.739
17207	95.739	95.739
17208	95.739	95.739
17211	95.739	95.739
17213	95.739	95.739
17216	95.739	95.739
17218	95.739	95.739
17219	95.739	95.739
17220	95.739	95.739
17226	95.739	95.739
17231	95.739	95.739
17234	95.739	95.739
17241	95.739	95.739
17245	95.739	95.739
17246	95.739	95.739
17247	95.739	95.739
17248	95.739	95.739
17249	95.739	95.739
17250	95.739	95.739
17251	95.739	95.739
17252	95.739	95.739
17253	95.739	95.739
17254	95.739	95.739
17255	95.739	95.739
17256	95.739	95.739
17261	95.739	95.739
17265	95.739	95.739
17267	95.739	95.739
17276	96.023	96.023
17277	96.023	96.023
17278	96.023	96.023
17283	96.023	96.023
17284	96.023	96.023
17285	96.023	96.023
17286	96.023	96.023
17298	96.023	96.023
17305	96.023	96.023
17306	96.023	96.023
17321	96.307	96.307
17325	96.307	96.307
17327	96.307	96.307
17329	96.307	96.307
17333	96.307	96.307
17334	96.307	96.307
17340	96.307	96.307
17346	96.307	96.307
17348	96.307	96.307
17349	96.307	96.307
17350	96.307	96.307
17352	96.307	96.307
17353	96.307	96.307
17354	96.307	96.307
17355	96.307	96.307
17356	96.307	96.307
17357	96.307	96.307
17358	96.307	96.307
17362	96.307	96.307
17363	96.307	96.307
17366	96.591	96.591
17367	96.591	96.591
17369	96.591	96.591
17370	96.591	96.591
17371	96.591	96.591
17372	96.591	96.591
17373	96.591	96.591
17374	96.591	96.591
17375	96.591	96.591
17377	96.591	96.591
17378	96.591	96.591
17396	96.591	96.591
17398	96.591	96.591
17399	96.591	96.591
17400	96.591	96.591
17407	96.591	96.591
17408	96.591	96.591
17409	96.591	96.591
17411	96.591	96.591
17418	96.591	96.591
17425	96.591	96.591
17438	96.591	96.591
17442	96.591	96.591
17449	96.591	96.591
17450	96.591	96.591
17451	96.591	96.591
17452	96.591	96.591
17454	96.591	96.591
17455	96.591	96.591
17456	96.591	96.591
17468	96.591	96.591
17475	96.591	96.591
17480	96.591	96.591
17482	96.591	96.591
17483	96.591	96.591
17484	96.591	96.591
17485	96.591	96.591
17486	96.591	96.591
17487	96.591	96.591
17488	96.591	96.591
17489	96.591	96.591
17490	96.591	96.591
17491	96.591	96.591
17492	96.591	96.591
17493	96.591	96.591
17494	96.591	96.591
17495	96.591	96.591
17496	96.591	96.591
17498	96.591	96.591
17499	96.591	96.591
17500	96.591	96.591
17501	96.591	96.591
17502	96.591	96.591
17503	96.591	96.591
17514	96.591	96.591
17515	96.591	96.591
17516	96.591	96.591
17518	96.591	96.591
17520	96.591	96.591
17521	96.591	96.591
17522	96.591	96.591
17523	96.591	96.591
17524	96.591	96.591
17525	96.591	96.591
17526	96.591	96.591
17527	96.591	96.591
17528	96.591	96.591
17529	96.591	96.591
17530	96.591	96.591
17531	96.591	96.591
17532	96.591	96.591
17533	96.591	96.591
17534	96.591	96.591
17535	96.591	96.591
17536	96.591	96.591
17537	96.591	96.591
17538	96.591	96.591
17539	96.591	96.591
17540	96.591	96.591
17542	96.591	96.591
17544	96.591	96.591
17545	96.591	96.591
17550	96.591	96.591
17552	96.591	96.591
17555	96.591	96.591
17556	96.591	96.591
17559	96.591	96.591
17560	96.591	96.591
17564	96.591	96.591
17566	96.591	96.591
17567	96.591	96.591
17568	96.591	96.591
17569	96.591	96.591
17570	96.591	96.591
17571	96.591	96.591
17572	96.591	96.591
17574	96.591	96.591
17575	96.591	96.591
17576	96.591	96.591
17577	96.591	96.591
17578	96.591	96.591
17580	96.591	96.591
17582	96.591	96.591
17587	96.591	96.591
17589	96.591	96.591
17590	96.591	96.591
17591	96.591	96.591
17592	96.591	96.591
17593	96.591	96.591
17608	96.591	96.591
17609	96.591	96.591
17613	96.591	96.591
17622	96.591	96.591
17623	96.591	96.591
17624	96.591	96.591
17625	96.591	96.591
17626	96.591	96.591
17628	96.591	96.591
17632	96.591	96.591
17636	96.591	96.591
17638	96.591	96.591
17639	96.591	96.591
17642	96.591	96.591
17644	96.591	96.591
17646	96.591	96.591
17653	97.159	97.159
17654	97.159	97.159
17655	97.159	97.159
17672	97.159	97.159
17680	97.159	97.159
17681	97.159	97.159
17682	97.159	97.159
17683	97.159	97.159
17684	97.159	97.159
17686	97.159	97.159
17688	97.159	97.159
17691	97.159	97.159
17692	97.159	97.159
17693	97.159	97.159
17694	97.159	97.159
17695	97.159	97.159
17699	97.159	97.159
17703	97.159	97.159
17704	97.159	97.159
17707	97.159	97.159
17708	97.159	97.159
17709	97.159	97.159
17713	97.159	97.159
17714	97.159	97.159
17715	97.159	97.159
17716	97.159	97.159
17718	97.159	97.159
17734	97.443	97.443
17735	97.443	97.443
17738	97.443	97.443
17740	97.443	97.443
17741	97.443	97.443
17742	97.443	97.443
17746	97.443	97.443
17747	97.443	97.443
17749	97.443	97.443
17750	97.443	97.443
17752	97.443	97.443
17755	97.443	97.443
17756	97.443	97.443
17757	97.443	97.443
17758	97.443	97.443
17760	97.443	97.443
17761	97.443	97.443
17762	97.727	97.727
17763	97.727	97.727
17765	97.727	97.727
17766	97.727	97.727
17767	97.727	97.727
17768	97.727	97.727
17769	97.727	97.727
17770	97.727	97.727
17771	97.727	97.727
17776	97.727	97.727
17779	97.727	97.727
17795	97.727	97.727
17796	97.727	97.727
17797	97.727	97.727
17798	97.727	97.727
17799	97.727	97.727
17800	97.727	97.727
17801	97.727	97.727
17806	97.727	97.727
17808	97.727	97.727
17809	97.727	97.727
17818	97.727	97.727
17838	97.727	97.727
17839	97.727	97.727
17845	97.727	97.727
17846	97.727	97.727
17847	97.727	97.727
17848	97.727	97.727
17849	97.727	97.727
17850	97.727	97.727
17851	97.727	97.727
17852	97.727	97.727
17857	97.727	97.727
17858	97.727	97.727
17859	97.727	97.727
17861	97.727	97.727
17862	97.727	97.727
17866	97.727	97.727
17869	97.727	97.727
17870	97.727	97.727
17871	97.727	97.727
17873	98.011	98.011
17874	98.011	98.011
17881	98.011	98.011
17884	98.011	98.011
17886	98.011	98.011
17887	98.011	98.011
17888	98.011	98.011
17889	98.011	98.011
17895	98.011	98.011
17896	98.011	98.011
17898	98.011	98.011
17899	98.011	98.011
17900	98.011	98.011
17902	98.011	98.011
17903	98.011	98.011
17908	98.011	98.011
17909	98.011	98.011
17916	98.011	98.011
17917	98.011	98.011
17920	98.011	98.011
17925	98.011	98.011
17926	98.011	98.011
17927	98.011	98.011
17928	98.011	98.011
17929	98.011	98.011
17930	98.011	98.011
17931	98.011	98.011
17932	98.011	98.011
17933	98.011	98.011
17934	98.011	98.011
17935	98.011	98.011
17936	98.011	98.011
17937	98.011	98.011
17938	98.011	98.011
17939	98.011	98.011
17940	98.011	98.011
17942	98.011	98.011
17947	98.011	98.011
17948	98.011	98.011
17949	98.011	98.011
17950	98.011	98.011
17951	98.011	98.011
17952	98.011	98.011
17954	98.011	98.011
17955	98.011	98.011
17956	98.011	98.011
17957	98.011	98.011
17958	98.011	98.011
17959	98.011	98.011
17962	98.011	98.011
17963	98.011	98.011
17966	98.011	98.011
17967	98.011	98.011
17971	98.011	98.011
17972	98.011	98.011
17973	98.011	98.011
17974	98.011	98.011
17975	98.011	98.011
17977	98.295	98.295
17993	98.295	98.295
18007	98.295	98.295
18009	98.295	98.295
18012	98.295	98.295
18017	98.295	98.295
18018	98.295	98.295
18023	98.580	98.580
18026	98.580	98.580
18027	98.580	98.580
18028	98.580	98.580
18029	98.580	98.580
18030	98.580	98.580
18031	98.580	98.580
18032	98.580	98.580
18033	98.580	98.580
18034	98.580	98.580
18035	98.580	98.580
18036	98.580	98.580
18039	98.580	98.580
18040	98.580	98.580
18044	98.580	98.580
18045	98.580	98.580
18047	98.580	98.580
18051	98.580	98.580
18058	98.580	98.580
18063	98.580	98.580
18064	99.148	99.148
18067	99.148	99.148
18068	99.148	99.148
18069	99.148	99.148
18070	99.148	99.148
18071	99.148	99.148
18072	99.716	99.716
18073	99.716	99.716
18092	99.716	99.716
18093	99.716	99.716
18103	99.716	99.716
18104	99.716	99.716
18106	100.852	100.852
18107	102.557	102.557
18108	102.557	102.557
18112	102.557	102.557
18113	102.557	102.557
18114	102.557	102.557
18115	102.557	102.557
18116	102.557	102.557
18117	102.557	102.557
18118	102.557	102.557
18119	102.557	102.557
18120	104.545	104.545
18121	104.545	104.545
18122	104.545	104.545
18123	104.545	104.545
18134	104.830	104.830
18135	104.830	104.830
18136	104.830	104.830
18137	104.830	104.830
18138	104.830	104.830
18139	104.830	104.830
18142	104.830	104.830
18144	104.830	104.830
18145	104.830	104.830
18146	104.830	104.830
18147	104.830	104.830
18150	104.830	104.830
18151	104.830	104.830
18155	104.830	104.830
18156	104.830	104.830
18158	104.830	104.830
18159	104.830	104.830
18160	104.830	104.830
18161	104.830	104.830
18166	105.114	105.114
18170	105.114	105.114
18172	105.114	105.114
18176	105.114	105.114
18178	105.114	105.114
18179	105.114	105.114
18181	105.114	105.114
18187	105.114	105.114
18188	105.114	105.114
18189	105.114	105.114
18194	105.114	105.114
18195	105.114	105.114
18196	105.114	105.114
18197	105.114	105.114
18198	105.114	105.114
18202	105.114	105.114
18204	105.114	105.114
18206	105.114	105.114
18207	105.114	105.114
18208	105.114	105.114
18209	105.114	105.114
18210	105.114	105.114
18211	105.114	105.114
18212	105.114	105.114
18213	105.114	105.114
18214	105.114	105.114
