marker_number	male_position	female_position
23440	144.886	144.886
23441	144.886	144.886
23442	144.886	144.886
23443	144.886	144.886
23444	144.886	144.886
23445	144.886	144.886
23446	144.886	144.886
23447	144.886	144.886
23448	144.886	144.886
23468	144.886	144.886
23478	144.886	144.886
23479	144.886	144.886
23480	144.886	144.886
23481	144.886	144.886
23482	144.886	144.886
23483	144.886	144.886
23484	144.886	144.886
23485	144.886	144.886
23486	144.886	144.886
23489	144.886	144.886
23490	144.886	144.886
23491	144.886	144.886
23492	144.886	144.886
23493	144.886	144.886
23494	144.886	144.886
23495	144.886	144.886
23501	144.886	144.886
23502	144.886	144.886
23503	144.886	144.886
23504	144.886	144.886
23505	144.886	144.886
23506	144.886	144.886
23507	144.886	144.886
23508	144.886	144.886
23509	144.886	144.886
23510	144.886	144.886
23511	144.886	144.886
23513	144.886	144.886
23515	144.886	144.886
23516	144.886	144.886
23517	144.886	144.886
23518	144.886	144.886
23520	144.886	144.886
23521	144.886	144.886
23522	144.886	144.886
23523	144.886	144.886
23528	144.886	144.886
23529	144.886	144.886
23530	144.886	144.886
23533	144.886	144.886
23534	145.170	145.170
23535	145.170	145.170
23536	145.170	145.170
23537	145.170	145.170
23538	145.170	145.170
23539	145.170	145.170
23540	145.170	145.170
23541	145.170	145.170
23542	145.170	145.170
23544	145.170	145.170
23545	145.170	145.170
23547	145.170	145.170
23548	145.170	145.170
23559	145.170	145.170
23560	145.170	145.170
23561	145.170	145.170
23563	145.170	145.170
23564	145.170	145.170
23565	145.170	145.170
23566	145.170	145.170
23567	145.170	145.170
23568	145.170	145.170
23570	145.170	145.170
23571	145.170	145.170
23572	145.170	145.170
23573	145.170	145.170
23574	145.170	145.170
23575	145.170	145.170
23576	145.170	145.170
23578	145.170	145.170
23579	145.170	145.170
23580	145.170	145.170
23581	145.170	145.170
23582	145.170	145.170
23584	145.170	145.170
23585	145.170	145.170
23586	145.170	145.170
23590	145.170	145.170
23591	145.455	145.455
23592	145.455	145.455
23593	145.455	145.455
23594	145.455	145.455
23595	145.455	145.455
23596	145.455	145.455
23597	145.455	145.455
23598	145.455	145.455
23599	145.455	145.455
23600	145.455	145.455
23601	145.455	145.455
23602	145.739	145.739
23603	145.739	145.739
23604	145.739	145.739
23605	146.307	146.307
23606	146.307	146.307
23608	146.591	146.591
23609	146.591	146.591
23612	146.591	146.591
23614	146.591	146.591
23616	146.591	146.591
23617	146.591	146.591
23618	146.591	146.591
23625	146.591	146.591
23626	146.591	146.591
23627	146.591	146.591
23628	146.591	146.591
23629	146.591	146.591
23630	146.591	146.591
23631	146.591	146.591
23632	146.591	146.591
23633	146.591	146.591
23634	146.591	146.591
23635	146.591	146.591
23636	146.591	146.591
23637	146.591	146.591
23638	146.591	146.591
23639	146.591	146.591
23640	146.591	146.591
23641	146.591	146.591
23642	146.591	146.591
23643	146.591	146.591
23644	146.591	146.591
23646	146.875	146.875
23647	146.875	146.875
23648	146.875	146.875
23649	146.875	146.875
23650	146.875	146.875
23651	146.875	146.875
23652	146.875	146.875
23653	146.875	146.875
23654	146.875	146.875
23655	146.875	146.875
23657	146.875	146.875
23658	146.875	146.875
23659	146.875	146.875
23660	146.875	146.875
23661	146.875	146.875
23662	146.875	146.875
23663	146.875	146.875
23674	146.875	146.875
23675	146.875	146.875
23676	146.875	146.875
23677	146.875	146.875
23678	146.875	146.875
23679	146.875	146.875
23680	146.875	146.875
23690	146.875	146.875
23692	146.875	146.875
23693	146.875	146.875
23694	146.875	146.875
23696	146.875	146.875
23697	146.875	146.875
23699	146.875	146.875
23700	146.875	146.875
23701	146.875	146.875
23702	146.875	146.875
23703	147.159	147.159
23704	147.159	147.159
23705	147.159	147.159
23706	147.159	147.159
23709	147.159	147.159
23710	147.159	147.159
23711	147.159	147.159
23712	147.159	147.159
23715	147.159	147.159
23716	147.159	147.159
23717	147.159	147.159
23718	147.159	147.159
23719	147.159	147.159
23720	147.159	147.159
23721	147.159	147.159
23722	147.443	147.443
23723	147.443	147.443
23724	147.443	147.443
23725	147.443	147.443
23726	147.443	147.443
23727	147.443	147.443
23728	147.443	147.443
23729	147.443	147.443
23730	147.443	147.443
23731	147.443	147.443
23732	147.443	147.443
23733	147.443	147.443
23734	147.443	147.443
23735	147.443	147.443
23736	147.443	147.443
23737	147.443	147.443
23738	147.443	147.443
23739	147.443	147.443
23740	147.443	147.443
23741	147.727	147.727
23742	147.727	147.727
23743	147.727	147.727
23744	147.727	147.727
23745	147.727	147.727
23746	147.727	147.727
23747	147.727	147.727
23748	147.727	147.727
23749	147.727	147.727
23750	147.727	147.727
23751	148.580	148.580
23752	148.580	148.580
23753	148.580	148.580
23754	148.580	148.580
23755	148.580	148.580
23756	148.580	148.580
23757	148.580	148.580
23762	148.580	148.580
23763	148.580	148.580
23765	148.580	148.580
23767	148.580	148.580
23768	148.580	148.580
23769	148.580	148.580
23770	148.580	148.580
23771	148.580	148.580
23772	148.580	148.580
23773	148.580	148.580
23783	148.864	148.864
23784	148.864	148.864
23788	148.864	148.864
23789	148.864	148.864
23790	148.864	148.864
23793	148.864	148.864
23794	148.864	148.864
23795	148.864	148.864
23796	148.864	148.864
23797	148.864	148.864
23798	148.864	148.864
23799	148.864	148.864
23800	148.864	148.864
23801	148.864	148.864
23802	148.864	148.864
23803	148.864	148.864
23804	148.864	148.864
23805	148.864	148.864
23806	148.864	148.864
23807	148.864	148.864
23808	148.864	148.864
23809	148.864	148.864
23810	148.864	148.864
23811	148.864	148.864
23812	148.864	148.864
23814	148.864	148.864
23815	148.864	148.864
23816	148.864	148.864
23817	148.864	148.864
23818	148.864	148.864
23819	148.864	148.864
23820	148.864	148.864
23821	148.864	148.864
23822	148.864	148.864
23823	148.864	148.864
23824	148.864	148.864
23825	148.864	148.864
23826	148.864	148.864
23827	148.864	148.864
23828	148.864	148.864
23829	148.864	148.864
23830	148.864	148.864
23831	148.864	148.864
23832	148.864	148.864
23833	148.864	148.864
23834	148.864	148.864
23835	148.864	148.864
23837	148.864	148.864
23838	148.864	148.864
23839	148.864	148.864
23840	148.864	148.864
23841	148.864	148.864
23842	148.864	148.864
23843	148.864	148.864
23844	148.864	148.864
23845	148.864	148.864
23846	148.864	148.864
23848	148.864	148.864
23849	148.864	148.864
23851	148.864	148.864
23852	148.864	148.864
23853	148.864	148.864
23854	148.864	148.864
23855	148.864	148.864
23856	148.864	148.864
23857	148.864	148.864
23858	148.864	148.864
23859	148.864	148.864
23860	148.864	148.864
23861	148.864	148.864
23862	148.864	148.864
23863	148.864	148.864
23864	148.864	148.864
23865	148.864	148.864
23866	148.864	148.864
23867	148.864	148.864
23868	148.864	148.864
23869	148.864	148.864
23870	148.864	148.864
23871	148.864	148.864
23872	148.864	148.864
23873	148.864	148.864
23875	148.864	148.864
23876	148.864	148.864
23882	148.864	148.864
23883	148.864	148.864
23885	148.864	148.864
23886	148.864	148.864
23887	148.864	148.864
23888	148.864	148.864
23889	148.864	148.864
23890	148.864	148.864
23891	148.864	148.864
23892	148.864	148.864
23893	148.864	148.864
23894	148.864	148.864
23895	148.864	148.864
23896	148.864	148.864
23897	148.864	148.864
23898	148.864	148.864
23899	148.864	148.864
23900	148.864	148.864
23901	148.864	148.864
23902	148.864	148.864
23903	148.864	148.864
23904	148.864	148.864
23905	148.864	148.864
23906	148.864	148.864
23907	148.864	148.864
23908	148.864	148.864
23909	148.864	148.864
23910	148.864	148.864
23911	148.864	148.864
23912	148.864	148.864
23913	148.864	148.864
23914	148.864	148.864
23915	148.864	148.864
23916	148.864	148.864
23917	148.864	148.864
23918	148.864	148.864
23919	148.864	148.864
23920	148.864	148.864
23921	148.864	148.864
23922	148.864	148.864
23923	148.864	148.864
23929	148.864	148.864
23930	148.864	148.864
23931	148.864	148.864
23933	148.864	148.864
23934	148.864	148.864
23935	148.864	148.864
23936	148.864	148.864
23937	148.864	148.864
23938	148.864	148.864
23939	148.864	148.864
23940	148.864	148.864
23942	148.864	148.864
23943	148.864	148.864
23944	148.864	148.864
23945	148.864	148.864
23946	148.864	148.864
23947	148.864	148.864
23948	148.864	148.864
23949	148.864	148.864
23950	148.864	148.864
23951	148.864	148.864
23952	148.864	148.864
23953	148.864	148.864
23954	148.864	148.864
23955	148.864	148.864
23956	148.864	148.864
23957	148.864	148.864
23958	148.864	148.864
23959	148.864	148.864
23960	148.864	148.864
23961	148.864	148.864
23962	148.864	148.864
23964	148.864	148.864
23965	148.864	148.864
23966	148.864	148.864
23967	148.864	148.864
23968	148.864	148.864
23969	148.864	148.864
23970	148.864	148.864
23972	148.864	148.864
23973	148.864	148.864
23974	148.864	148.864
23976	148.864	148.864
23977	148.864	148.864
23978	148.864	148.864
23984	148.864	148.864
23985	148.864	148.864
23986	148.864	148.864
23988	148.864	148.864
23990	148.864	148.864
23991	148.864	148.864
23992	148.864	148.864
23993	148.864	148.864
23995	148.864	148.864
23996	148.864	148.864
23997	148.864	148.864
23998	148.864	148.864
24001	148.864	148.864
24002	148.864	148.864
24004	149.148	149.148
24008	149.148	149.148
24027	149.148	149.148
24028	149.148	149.148
24031	149.148	149.148
24033	149.148	149.148
24034	149.148	149.148
24036	149.148	149.148
24037	149.148	149.148
24042	149.148	149.148
24043	149.148	149.148
24046	149.148	149.148
24048	149.148	149.148
24049	149.148	149.148
24050	149.148	149.148
24051	149.148	149.148
24052	149.148	149.148
24053	149.148	149.148
24054	149.148	149.148
24055	149.148	149.148
24056	149.148	149.148
24057	149.148	149.148
24058	149.148	149.148
24059	149.148	149.148
24060	149.432	149.432
24061	149.432	149.432
24062	149.432	149.432
24063	149.432	149.432
24064	149.716	149.716
24065	149.716	149.716
24066	149.716	149.716
24067	149.716	149.716
24068	149.716	149.716
24069	149.716	149.716
24070	149.716	149.716
24071	149.716	149.716
24072	149.716	149.716
24073	149.716	149.716
24074	149.716	149.716
24075	149.716	149.716
24076	149.716	149.716
24079	150.000	150.000
24082	150.284	150.284
24084	150.852	150.852
24101	150.852	150.852
24102	150.852	150.852
24113	150.852	150.852
24116	150.852	150.852
24124	150.852	150.852
24125	150.852	150.852
24128	150.852	150.852
24129	150.852	150.852
24143	150.852	150.852
24145	150.852	150.852
24154	150.852	150.852
24156	150.852	150.852
24157	151.136	151.136
24158	151.136	151.136
24161	151.136	151.136
24162	151.136	151.136
24169	151.136	151.136
24170	151.136	151.136
24171	151.136	151.136
24172	151.136	151.136
24173	151.136	151.136
24174	151.136	151.136
24175	151.136	151.136
24176	151.136	151.136
24177	151.136	151.136
24178	151.136	151.136
24179	151.136	151.136
24180	151.136	151.136
24181	151.136	151.136
24182	151.136	151.136
24183	151.136	151.136
24184	151.136	151.136
24185	151.136	151.136
24186	151.136	151.136
24196	151.420	151.420
24197	151.420	151.420
24198	151.420	151.420
24199	151.420	151.420
24200	151.420	151.420
24201	151.420	151.420
24206	151.420	151.420
24210	151.420	151.420
24211	151.420	151.420
24212	151.420	151.420
24213	151.420	151.420
24214	151.420	151.420
24215	151.420	151.420
24216	151.420	151.420
24217	151.420	151.420
24218	151.420	151.420
24219	151.420	151.420
24220	151.420	151.420
24221	151.420	151.420
24222	151.420	151.420
24223	151.420	151.420
24224	151.420	151.420
24225	151.420	151.420
24226	151.420	151.420
24227	151.420	151.420
24228	151.420	151.420
24229	151.420	151.420
24236	151.420	151.420
24237	151.420	151.420
24238	151.420	151.420
24250	151.420	151.420
24251	151.420	151.420
24254	151.420	151.420
24256	151.420	151.420
24257	151.420	151.420
24258	151.420	151.420
24263	151.420	151.420
24264	151.420	151.420
24277	151.420	151.420
24278	151.420	151.420
24279	151.420	151.420
24280	151.420	151.420
24281	151.420	151.420
24282	151.420	151.420
24284	151.420	151.420
24285	151.420	151.420
24286	151.420	151.420
24287	151.420	151.420
24288	151.420	151.420
24291	151.420	151.420
24292	151.420	151.420
24293	151.420	151.420
24294	151.420	151.420
24295	151.420	151.420
24296	151.420	151.420
24297	151.420	151.420
24298	151.420	151.420
24299	151.420	151.420
24300	151.420	151.420
24301	151.420	151.420
24302	151.420	151.420
24303	151.420	151.420
24304	151.420	151.420
24306	151.420	151.420
24307	151.420	151.420
24308	151.420	151.420
24309	151.420	151.420
24310	151.420	151.420
24311	151.420	151.420
24312	151.420	151.420
24313	151.420	151.420
24314	151.420	151.420
24316	151.420	151.420
24317	151.420	151.420
24318	151.420	151.420
24353	151.420	151.420
24354	151.420	151.420
24362	151.420	151.420
24363	151.420	151.420
24364	151.420	151.420
24365	151.420	151.420
24366	151.420	151.420
24367	151.420	151.420
24368	151.420	151.420
24369	151.420	151.420
24370	151.420	151.420
24371	151.420	151.420
24372	151.420	151.420
24375	151.420	151.420
24376	151.420	151.420
24377	151.420	151.420
24378	151.420	151.420
24379	151.420	151.420
24380	151.420	151.420
24381	151.420	151.420
24383	151.420	151.420
24384	151.420	151.420
24385	151.420	151.420
24395	151.420	151.420
24396	151.420	151.420
24397	151.420	151.420
24398	151.420	151.420
24399	151.420	151.420
24402	151.420	151.420
24403	151.420	151.420
24404	151.420	151.420
24405	151.420	151.420
24407	151.420	151.420
24408	151.420	151.420
24410	151.420	151.420
24411	151.420	151.420
24412	151.420	151.420
24415	151.420	151.420
24416	151.420	151.420
24417	151.420	151.420
24421	151.420	151.420
24422	151.420	151.420
24423	151.420	151.420
24424	151.420	151.420
24425	151.420	151.420
24426	151.420	151.420
24427	151.420	151.420
24428	151.420	151.420
24429	151.420	151.420
24430	151.420	151.420
24431	151.420	151.420
24432	151.420	151.420
24433	151.420	151.420
24434	151.420	151.420
24435	151.420	151.420
24438	151.420	151.420
24442	151.420	151.420
24443	151.420	151.420
24444	151.420	151.420
24445	151.420	151.420
24446	151.420	151.420
24447	151.420	151.420
24448	151.420	151.420
24449	151.420	151.420
24458	151.420	151.420
24459	151.420	151.420
24460	151.420	151.420
24463	151.420	151.420
24464	151.420	151.420
24465	151.420	151.420
24466	151.420	151.420
24467	151.420	151.420
24468	151.420	151.420
24469	151.420	151.420
24470	151.705	151.705
24471	151.705	151.705
24473	151.705	151.705
24476	151.705	151.705
24477	151.705	151.705
24478	151.705	151.705
24479	151.705	151.705
24480	151.705	151.705
24481	151.705	151.705
24482	151.705	151.705
24483	151.705	151.705
24484	151.705	151.705
24485	151.705	151.705
24490	151.705	151.705
24491	151.705	151.705
24492	151.705	151.705
24493	151.705	151.705
24494	151.705	151.705
24495	151.705	151.705
24496	151.705	151.705
24497	151.705	151.705
24498	151.705	151.705
24500	151.705	151.705
24501	151.705	151.705
24502	151.705	151.705
24503	151.705	151.705
24504	151.705	151.705
24506	151.705	151.705
24507	151.705	151.705
24508	151.705	151.705
24509	151.705	151.705
24510	151.705	151.705
24511	151.705	151.705
24512	151.705	151.705
24514	151.705	151.705
24516	151.705	151.705
24517	151.705	151.705
24518	151.705	151.705
24519	151.705	151.705
24520	151.705	151.705
24521	151.705	151.705
24523	151.705	151.705
24526	151.705	151.705
24527	151.705	151.705
24528	151.705	151.705
24529	151.705	151.705
24530	151.705	151.705
24531	153.409	153.409
24532	153.409	153.409
24533	153.409	153.409
24534	153.409	153.409
24535	153.409	153.409
24536	153.409	153.409
24537	153.409	153.409
24538	153.409	153.409
24539	153.409	153.409
24540	153.409	153.409
24541	153.409	153.409
24542	153.409	153.409
24544	153.409	153.409
24545	153.409	153.409
24546	153.409	153.409
24547	153.409	153.409
24548	153.409	153.409
24549	153.409	153.409
24550	153.409	153.409
24551	153.409	153.409
24552	153.409	153.409
24553	153.409	153.409
24554	153.409	153.409
24555	153.409	153.409
24556	153.409	153.409
24557	153.409	153.409
24558	153.409	153.409
24559	153.409	153.409
24560	153.409	153.409
24561	153.409	153.409
24565	153.409	153.409
24566	153.409	153.409
24567	153.409	153.409
24568	153.409	153.409
24569	153.409	153.409
24570	153.409	153.409
24572	153.409	153.409
24573	153.409	153.409
24575	153.409	153.409
24576	153.409	153.409
24577	153.409	153.409
24578	153.409	153.409
24579	153.409	153.409
24580	153.409	153.409
24581	153.409	153.409
24582	153.409	153.409
24583	153.409	153.409
24589	153.693	153.693
24590	153.693	153.693
24591	153.693	153.693
24592	153.693	153.693
24593	153.693	153.693
24594	153.693	153.693
24595	153.693	153.693
24596	153.693	153.693
24597	153.693	153.693
24598	153.693	153.693
24599	153.693	153.693
24600	153.693	153.693
24601	153.693	153.693
24610	153.693	153.693
24611	153.693	153.693
24612	153.693	153.693
24613	153.693	153.693
24614	153.693	153.693
24615	153.693	153.693
24616	153.693	153.693
24617	153.693	153.693
24618	153.693	153.693
24619	153.693	153.693
24620	153.693	153.693
24621	153.693	153.693
24622	153.693	153.693
24623	153.693	153.693
24624	153.693	153.693
24627	153.693	153.693
24628	153.693	153.693
24629	153.693	153.693
24630	153.693	153.693
24631	153.693	153.693
24632	153.693	153.693
24634	155.398	155.398
24635	155.398	155.398
24636	156.250	156.250
24639	161.364	161.364
24646	164.205	164.205
24647	164.205	164.205
24649	164.205	164.205
24651	164.205	164.205
24655	165.057	165.057
24656	165.057	165.057
